n = 100
3.4721979273125503 0.5196065663129024 0.37879815174718334 0.3597955107806746 0.6445119518919032
0.283913021472314 0.07633181598650907 0.18617416286381117 0.7980754134200222 0.5473351453316739
0.7588654757058566 0.5754058529049662 0.8315010033825542 0.24942138939628256 0.023329266238739876
3.5692237847583774 0.2068316241965944 0.6442181463880756 0.6448410192042116 0.33313475405950865
5.943726366499112 0.8962651332931656 0.49119945520162567 0.8200503719288814 0.477229699433955
8.50124829363736 0.03509138816942925 0.7080362034244858 0.6916548567252774 0.9435623015549229
8.138356559451177 0.16359853892448473 0.495062534219447 0.4209911386710139 0.09822504614045369
6.986819521905532 0.30750679797865654 0.8025669274334226 0.3032461000546811 0.6987342157896084
5.510430886635529 0.21298590107215976 0.14554811228392173 0.36613228804649367 0.9097582732116962
2.2585034428282267 0.37661035580977786 0.2604380477374342 0.5199931768642259 0.5136378423270697
7.354040192769045 0.8706036987624989 0.6848274765793166 0.7666695330582443 0.2624585237822292
5.808765754992622 0.20949131013561428 0.4485695690389876 0.6095562964713616 0.08559922833253564
7.149530900510523 0.4497610093386343 0.7790541026793791 0.33632943662217174 0.890882411060335
0.773383357332944 0.3102908913492872 0.13852331649663985 0.4821796667109849 0.8980938849612196
7.172745911969361 0.9119039914258127 0.21442276429992801 0.8163276950659198 0.11270875869216856
3.3595567253891954 0.6922095448855815 0.11871585652257644 0.7317916835058309 0.40151771462004304
0.4310283090659428 0.9823214860331649 0.5120147530759142 0.14496822963057787 0.4107839972640619
7.916890455639547 0.12474445532746592 0.6249643985456238 0.4067491213486817 0.03774187834653597
9.866340551843942 0.32197040562212187 0.47207472918956417 0.10229273848723563 0.5977550779710894
8.027737187665645 0.6399741371622064 0.14291384747175384 0.7284667239950607 0.49641933567696217
4.465051683965356 0.025338094603510775 0.21108867746492 0.5134201282529085 0.4197671396107203
4.226375806030212 0.9726390414860763 0.7643741574394047 0.14347708742383725 0.3125366458477544
5.3295988085305 0.09120601316435761 0.5498410416755418 0.8109262545150449 0.3593878796535387
2.9841865682305455 0.4879009666644085 0.2835710718979594 0.4265830381031793 0.3398403418014547
4.634246230068531 0.1395762885050117 0.14864443686997908 0.991854809667225 0.05060743708256421
0.44652013297298176 0.8063921641608797 0.5246729884719106 0.4748641989680821 0.6645387045511147
3.178041414411269 0.7593557285293564 0.7208588429040417 0.0024272158065298255 0.05132033619137766
0.8783636149393947 0.30165715292047646 0.26614048525017 0.4817730789220801 0.6255677646320643
8.413917323326013 0.8779289358790855 0.4626304375860165 0.312834602496061 0.7256884545940379
7.464105849046372 0.25719621816299265 0.6619031245769831 0.6018326338147294 0.1751688676446186
4.507332674275429 0.6680233422321998 0.060480539237809494 0.4878233798444507 0.7489840838921094
6.524708070885444 0.7888689057570833 0.8691261102227318 0.357905915517699 0.6437411021377454
3.738813489496283 0.14199636464108067 0.08927484653939977 0.17572263498418605 0.5228952319291492
4.043465867225425 0.4188751436074898 0.25078814196697974 0.1159567480599123 0.5440064672930943
4.6215120599804465 0.8498259036664237 0.24237310817174795 0.498544983296745 0.014802653130147503
6.9989884648518945 0.3906656377070542 0.6098965803561236 0.5178898122752627 0.7988657240351654
2.921245158485981 0.9077406449309975 0.9587176227592084 0.4731091170835182 0.7676032470840571
6.40487014243894 0.7845540519404373 0.8670327375245953 0.7645703357884784 0.22020516605768947
6.666542447098038 0.642061265174177 0.7973310392780868 0.9137022584449915 0.8117184222801076
3.8055315205268627 0.34556530124013085 0.19715640443366567 0.8774144084085505 0.7710116189004048
2.3766302988185495 0.6454037169078692 0.13213196271148997 0.05297662723475416 0.5560006090653028
2.5510099475339345 0.16094399465350429 0.2590327459637073 0.49171801698997875 0.22144973803978996
9.013309173891994 0.5130261771438895 0.8966876008508478 0.584459241635478 0.3725865383023904
7.61240702240828 0.04021326124624458 0.04963437220933875 0.21364244755415862 0.40815700488058304
0.6858646162772453 0.05959318862796614 0.4061595574420468 0.003223922053039896 0.7740441981607983
3.8513778241641106 0.10848225848617687 0.9218216315104396 0.5603625533067318 0.3651443994795712
6.712481636387114 0.4257208854154515 0.3383636031573657 0.5712781030737515 0.8877189221217295
7.757777667887563 0.7332315458178928 0.9637338628689542 0.304120527056594 0.9429505556583637
1.6080508201586685 0.2944181048646064 0.13002945857845394 0.4389831335056469 0.41405187031566426
4.194978115014062 0.6813210485456382 0.9423605484665518 0.6383335563575524 0.016639673506658514
8.326860550707734 0.6917303084904415 0.5713835508884685 0.06579317216915559 0.2653794637642557
9.479856561246319 0.5351601916845051 0.32283374179332935 0.534931038385896 0.17289226320100537
5.7197500574942195 0.6236457572758104 0.4462219261040088 0.8994568574776056 0.7926780616890174
8.209866300501247 0.2332555467213001 0.3785197563914211 0.2547615659684507 0.5297769999116501
7.594237760613116 0.2693105301653981 0.7182124648540785 0.11679596958397553 0.713425931522199
3.4576660931525707 0.6604039611746216 0.602230872302548 0.5875857481027651 0.07635271899199114
8.586760098843614 0.05813849021871065 0.08836844794686716 0.6810251753843467 0.5892002136576805
0.05244139072340115 0.734942050240751 0.6019410592842128 0.36689473994707655 0.2812295985185538
5.914289542821734 0.14328933791266396 0.3210920103098931 0.5812079203379885 0.09317387615087447
0.9965721424989094 0.24052058939479382 0.9115079218455492 0.10398849566640189 0.5566001476523599
6.854846433604394 0.11262048910569156 0.16564658893257722 0.8895711497054577 0.49724969291281806
8.439348865931644 0.8734516948727553 0.6377457018510057 0.500371092047691 0.4377698343517529
7.981777633026965 0.27269440213208873 0.21476413908798442 0.7724215986831096 0.01591364818900587
0.9692521591390679 0.7019125609935454 0.9123322392619709 0.36720998343658495 0.6614606756156599
3.179214942832873 0.6879989910123894 0.012248338644567203 0.8657852615360646 0.9541383693140046
0.12703068459985922 0.5872479144293011 0.21456505511341184 0.27937224272232264 0.8739238236321721
1.0488487763915877 0.14225020891227114 0.5281974510811575 0.5681560479444293 0.44138353048254775
4.121728274124664 0.30288316288672734 0.0801653608526337 0.6315826209272526 0.7430377002155593
0.44911213837976804 0.47269494890791564 0.024359218287508755 0.0996773307484492 0.3911346269797382
3.3780560722474307 0.858964455591576 0.07117994050782006 0.5435084664598747 0.45379509127407514
6.495865698980876 0.18355879396935948 0.045352605258882406 0.9218426324057776 0.030635490420779177
5.409824323162592 0.11063403362217006 0.2411464236557891 0.4432026765309286 0.8764766241976196
0.02388332228302148 0.058540468230238174 0.6541176004723264 0.6599650717342732 0.3036124373016459
2.6841916255110876 0.12290614948802114 0.3175735743738025 0.3483548632315939 0.9814106842564579
9.06993393912742 0.6863342832242398 0.6909665131154177 0.2773160930094478 0.9074729792362171
